Genre;Beats_song;Danceability;Loudness;Spectral_Rolloff;Spectral Centroid;Energy;MFCC 1;MFCC 2;MFCC 3;MFCC 4;MFCC 5;MFCC 6;MFCC 7;MFCC 8;MFCC 9;MFCC 10;MFCC 11;MFCC 12;MFCC 13;MFCC 14;MFCC 15;MFCC 16;MFCC 17;MFCC 18;MFCC 19;MFCC 20
Pop;292;1.1693633794784546;33.79210767581606;736.0;0.18980197608470917;50.43598060718668;-154.521484375;108.49231719970703;21.082487106323242;38.60832595825195;5.261637210845947;12.698092460632324;-10.144433975219727;7.218367576599121;-4.737692832946777;-3.2732033729553223;-8.17441463470459;0.015124951489269733;-12.210959434509277;-7.103516578674316;-8.429384231567383;-5.771568775177002;-8.58138656616211;-0.5444120764732361;0.5599443316459656;4.072667121887207
Pop;387;1.0265100002288818;31.877039951571952;1473.162841796875;0.22218535840511322;47.57767016023269;-145.15077209472656;97.47105407714844;18.277206420898438;24.29865837097168;5.518537998199463;1.978737235069275;2.6146578788757324;-4.3297553062438965;-5.743350982666016;-0.1797177791595459;-5.3839240074157715;0.5165820121765137;-5.2418107986450195;0.9071358442306519;-5.5267462730407715;-5.69741678237915;-3.3921921253204346;1.0655770301818848;-7.955984115600586;-5.119839191436768
Pop;74;1.164575457572937;30.262601766388947;986.7412109375;0.256040096282959;45.168061554438836;-137.3086700439453;97.791748046875;20.69809341430664;44.754310607910156;12.921148300170898;4.3228912353515625;1.9229614734649658;2.621729612350464;-4.343232154846191;0.8707891702651978;-6.71043062210083;-7.107989311218262;-7.622378349304199;-3.184770345687866;-8.471952438354492;-3.2981929779052734;-4.580602169036865;1.8310778141021729;-2.2542383670806885;-1.0324779748916626
Pop;250;1.0602532625198364;30.447541098417034;1276.7911376953125;0.18957467377185822;45.44408996446946;-235.72900390625;136.1312713623047;2.9089977741241455;5.028678894042969;6.511043071746826;3.7549517154693604;-8.724440574645996;2.3446638584136963;-14.094677925109863;-7.854628086090088;-4.240588665008545;-1.478493571281433;-4.170365810394287;1.678634762763977;-4.142096996307373;-0.2469070851802826;-11.349193572998047;-5.1677398681640625;-7.637182235717773;-5.415285587310791
Pop;68;1.0255019664764404;31.546722193703385;779.99951171875;0.21666419506072998;47.08465882288891;-206.56329345703125;134.70289611816406;19.73518180847168;27.69036293029785;12.50938606262207;2.3569560050964355;-6.117419719696045;-1.4232839345932007;-8.534307479858398;-12.337109565734863;-14.892273902893066;-9.502568244934082;-10.85682201385498;-8.999509811401367;-9.685166358947754;-6.019089221954346;-6.046541690826416;-1.4435522556304932;-4.027729034423828;-2.0557706356048584
Pop;62;1.3019208908081055;31.330907830004104;1045.656005859375;0.29246628284454346;46.76254771987648;-145.10467529296875;124.59757995605469;36.6781120300293;31.756622314453125;15.224116325378418;12.960735321044922;-4.0293869972229;-0.737454354763031;-2.5251991748809814;-1.8811107873916626;-9.81696605682373;-7.640772819519043;-10.244146347045898;-4.76942777633667;-4.375058174133301;-2.7511279582977295;-6.593286514282227;1.6138441562652588;-2.884321689605713;-0.11161729693412781
Pop;369;1.420175313949585;35.70153251310179;3177.300048828125;0.18167568743228912;53.28586793269536;-63.97616195678711;100.94353485107422;-15.847148895263672;31.721689224243164;4.745810508728027;4.714849472045898;-10.318955421447754;-5.083500385284424;-11.786288261413574;-4.049729824066162;-6.235269069671631;7.455365180969238;2.13960862159729;4.7106404304504395;-5.826501369476318;-4.674073219299316;-7.028811454772949;6.5629754066467285;1.0746670961380005;-1.7318947315216064
Pop;591;1.5679397583007812;34.97234627380449;496.96844482421875;0.18155160546302795;52.19753034746734;-213.31466674804688;138.1396026611328;40.60184860229492;29.340606689453125;10.099934577941895;9.65002727508545;9.64905834197998;2.7770421504974365;-2.7562243938446045;-2.6738011837005615;-4.574939250946045;2.150660753250122;-2.0351645946502686;0.07864207029342651;-1.9505860805511475;-1.898053526878357;-6.271079063415527;-1.5453829765319824;-3.174489974975586;-0.37559932470321655
Pop;322;0.9796557426452637;34.884564851187605;7312.1591796875;0.3524250388145447;52.06651347649374;-89.97334289550781;37.45329666137695;22.949766159057617;41.608245849609375;5.594326019287109;13.024965286254883;0.9326162934303284;4.699094772338867;-8.979674339294434;0.9725346565246582;-6.051110744476318;-1.566526174545288;-4.3664631843566895;-0.23193137347698212;-3.628220319747925;-1.4376275539398193;-0.9988863468170166;2.6177268028259277;-0.6989958882331848;4.458603382110596
Pop;310;1.228452444076538;34.05784056099701;942.3828735351562;0.15152758359909058;50.832596721630445;-181.47283935546875;119.12530517578125;-3.794802188873291;20.245037078857422;4.7059855461120605;3.5699751377105713;-5.726872444152832;0.5073949098587036;-18.651416778564453;-13.565295219421387;-17.019458770751953;-16.830503463745117;-15.107501029968262;-13.754792213439941;-13.602171897888184;-6.558139324188232;-9.881555557250977;-6.6255035400390625;-13.877370834350586;-13.668388366699219
Pop;605;2.68727970123291;35.42169466472036;2352.39990234375;0.27799075841903687;52.868199606227165;-75.88367462158203;66.00615692138672;-8.016663551330566;0.8471038937568665;-6.75426721572876;4.421506881713867;3.9302127361297607;14.186784744262695;10.36953067779541;12.408352851867676;7.220147609710693;11.94320297241211;5.686056613922119;5.434299468994141;6.66378116607666;12.10641860961914;3.8453257083892822;4.765785217285156;0.5211418271064758;-0.3400341868400574
Pop;625;1.1618077754974365;31.470441810374282;698.84375;0.17968064546585083;46.97080723541668;-266.1161804199219;119.60309600830078;3.1272242069244385;22.970611572265625;9.417576789855957;3.3140273094177246;7.203202247619629;-5.247979640960693;-9.224661827087402;-8.897518157958984;-19.171979904174805;-11.269577980041504;-15.21972370147705;-9.871869087219238;-12.445411682128906;-10.160969734191895;-8.471826553344727;-6.486666202545166;-8.870261192321777;-13.437590599060059
Pop;774;1.4025213718414307;36.26438714987212;839.4518432617188;0.1675771027803421;54.1259493111848;-160.43896484375;136.34266662597656;-25.945070266723633;46.808929443359375;16.24292755126953;-3.9968085289001465;6.90556001663208;9.722068786621094;3.6202502250671387;6.709438323974609;3.6963248252868652;4.927190780639648;0.6696648001670837;2.466383218765259;3.7834064960479736;6.947220802307129;1.2342661619186401;0.7904487252235413;-0.7412208318710327;-2.2738230228424072
Pop;156;1.6327468156814575;34.84270636955814;393.4134216308594;0.1797875463962555;52.004038038729625;-191.47250366210938;129.36007690429688;29.57579231262207;20.204954147338867;6.052882194519043;1.0976709127426147;0.7186463475227356;5.365046977996826;7.779105186462402;15.229269027709961;11.192286491394043;10.81238079071045;4.9782490730285645;1.8888847827911377;0.6564354300498962;3.634219169616699;-0.10562112182378769;0.8162227869033813;-2.3768434524536133;2.485750436782837
Pop;393;0.8992729783058167;33.414402245012354;2007.7257080078125;0.20725610852241516;49.87224086901072;-116.76384735107422;107.36251068115234;-13.20228099822998;21.4012508392334;5.050508499145508;6.0033159255981445;-7.529392242431641;6.155492782592773;-6.552701950073242;5.559022426605225;-1.0211938619613647;0.8636118769645691;-5.247018814086914;1.086340308189392;-2.762056350708008;1.1735944747924805;-3.083751678466797;3.8031718730926514;-4.026529788970947;-2.035846471786499
Pop;395;0.9998440742492676;30.01651648805418;2302.057373046875;0.17341460287570953;44.80076986617628;-230.3788299560547;120.34014129638672;-3.0432138442993164;30.710323333740234;6.166550636291504;-7.267409324645996;-12.352816581726074;-1.2070536613464355;-12.686474800109863;-2.3423495292663574;-6.630847930908203;-12.726370811462402;-4.373780727386475;-7.029237747192383;-5.188572406768799;-3.771580696105957;-6.089591979980469;-1.1712285280227661;-5.888692855834961;-3.7266836166381836
Pop;257;0.9823583960533142;34.479113946763775;1796.52392578125;0.19194020330905914;51.46136275562338;-117.41561126708984;123.66950225830078;-4.261927127838135;33.10039138793945;7.508565425872803;3.269282817840576;8.44615650177002;-2.5892271995544434;1.8876919746398926;1.8489434719085693;-7.81980562210083;1.8435499668121338;-4.905572891235352;-4.930699348449707;-3.1036245822906494;-1.5158644914627075;-5.314109802246094;-2.2484214305877686;-1.7459590435028076;2.881042003631592
Pop;761;1.0953696966171265;33.557982323847455;3002.9931640625;0.2747562527656555;50.086539230220765;-112.9105453491211;86.38313293457031;4.593947410583496;21.337160110473633;8.570230484008789;15.105908393859863;-0.9990098476409912;6.0619893074035645;3.589496374130249;6.9505438804626465;-2.3687820434570312;4.4102630615234375;0.8144881129264832;1.671426773071289;-3.415262222290039;1.6123158931732178;-2.084515333175659;1.2297935485839844;-3.448662042617798;-0.5340396761894226
Pop;460;1.0322340726852417;34.43986590528093;1081.5863037109375;0.18134339153766632;51.40278382900007;-214.9423828125;126.32290649414062;9.572762489318848;32.22586441040039;0.9457796812057495;5.3169846534729;-4.691680908203125;-8.096090316772461;-10.977920532226562;-3.0712497234344482;-7.644279479980469;-7.994603633880615;-9.79538345336914;-5.567661285400391;-7.128674507141113;-8.630733489990234;-12.260655403137207;-6.155947208404541;-3.7004387378692627;-1.4012893438339233
Pop;286;1.1472283601760864;35.630564724869586;1975.296875;0.27214354276657104;53.179945901537224;-80.15919494628906;106.49710083007812;5.781008243560791;15.590866088867188;9.791961669921875;7.3164567947387695;7.502241611480713;5.1597490310668945;1.3388303518295288;-0.5971705913543701;-4.636261463165283;-4.173964023590088;-5.855087757110596;-3.6225595474243164;-10.975613594055176;-3.620563507080078;-7.001850605010986;1.1798216104507446;-6.960656642913818;-3.3514997959136963
Pop;397;1.1012476682662964;26.545542672472013;1172.7142333984375;0.13112691044807434;39.62021208549588;-317.4114990234375;167.28778076171875;0.5853695273399353;13.292825698852539;13.427501678466797;8.323988914489746;-11.736593246459961;-8.837090492248535;-9.878353118896484;-4.249206066131592;-6.401002883911133;-1.830249547958374;-4.138970375061035;-0.4353500306606293;-3.726513147354126;-4.856666088104248;-3.7333898544311523;-2.7404770851135254;-3.5278408527374268;0.13731452822685242
Pop;11;0.6741626858711243;24.269761795916644;1181.7379150390625;0.1413179337978363;36.223524205367035;-427.5274658203125;52.01909255981445;-29.231592178344727;-3.571873426437378;2.9744718074798584;-26.341245651245117;-19.708118438720703;2.5272586345672607;2.5299806594848633;-6.768437385559082;-5.06087589263916;-3.549114227294922;-12.668084144592285;-10.86025333404541;2.936619520187378;2.272102117538452;-3.7828683853149414;2.6511595249176025;3.553952932357788;-6.276686668395996
Pop;1471;1.113217830657959;39.38896428624623;1395.9788818359375;0.2244960069656372;58.78949739490931;-164.75621032714844;74.87811279296875;8.8486328125;19.19803810119629;6.334132194519043;7.010155200958252;-7.875007629394531;-9.08549976348877;-7.7277655601501465;0.8906549215316772;-6.399521350860596;3.0981547832489014;-2.5280067920684814;-2.6835882663726807;-5.76016092300415;-3.191227674484253;-4.7717132568359375;-0.6398152709007263;-1.6672182083129883;0.7272443175315857
Pop;412;1.135035514831543;32.53118614413409;6918.55615234375;0.3325563669204712;48.55400789371272;-127.52604675292969;63.13295364379883;31.605514526367188;26.19634437561035;6.464052200317383;7.748593807220459;0.736896812915802;0.14629919826984406;-8.94271183013916;4.487892150878906;-6.2383551597595215;-4.868403434753418;-1.7186211347579956;-1.316208839416504;-6.912652015686035;6.803576469421387;-8.226140975952148;1.6734298467636108;5.081642150878906;0.05509244650602341
Pop;358;1.0047321319580078;33.497816193847015;1327.0411376953125;0.23617449402809143;49.9967395320376;-136.05584716796875;101.98704528808594;13.9597806930542;26.680265426635742;11.040801048278809;7.962157726287842;0.14824256300926208;4.74282693862915;-2.5755650997161865;-0.4219153821468353;-1.974776029586792;2.8339619636535645;-2.3508424758911133;0.9476608633995056;-3.7955079078674316;-0.49215957522392273;-9.095077514648438;2.3505308628082275;-6.597685813903809;0.714826226234436
Pop;456;1.095369815826416;28.939314022866874;8168.56298828125;0.2839949429035187;43.19300478430399;-210.68804931640625;58.508399963378906;-55.79619598388672;28.541566848754883;-32.17788314819336;15.512068748474121;-16.77323341369629;6.466182231903076;-11.991976737976074;0.5005044937133789;-2.174105167388916;7.28697395324707;-3.092633008956909;-1.2561980485916138;-0.3506002426147461;0.8696344494819641;-1.7931004762649536;0.7747229337692261;-1.1497970819473267;1.2713314294815063
Pop;244;0.9803268909454346;28.518406692292814;1173.3052978515625;0.25648707151412964;42.56478522055721;-278.626708984375;92.25606536865234;39.82345199584961;42.733314514160156;12.976773262023926;14.055813789367676;-1.4657435417175293;2.7260143756866455;-9.72232723236084;-3.2461891174316406;-8.866114616394043;-8.145686149597168;-9.086735725402832;-6.1511616706848145;-12.463627815246582;-4.957446575164795;-13.329275131225586;-3.192138910293579;-5.163860321044922;-3.4451985359191895
Pop;363;1.3531954288482666;33.5475370386031;1088.779296875;0.22292457520961761;50.070949326110046;-139.70021057128906;109.19039916992188;27.722131729125977;16.923913955688477;12.693860054016113;22.693023681640625;-6.706499099731445;5.439617156982422;-0.13972830772399902;0.08856799453496933;-0.6853029131889343;1.0450316667556763;-5.117103576660156;0.25749045610427856;-6.4736552238464355;-1.665589690208435;-7.936570167541504;2.59415864944458;-7.3803606033325195;1.6369450092315674
Pop;322;1.1021729707717896;38.1220924346271;1376.8216552734375;0.20621012151241302;56.89864388393573;-43.27891540527344;105.01178741455078;10.385502815246582;30.457138061523438;4.884484767913818;6.043004512786865;0.67281174659729;-1.6215046644210815;-5.2322001457214355;0.6889678835868835;-7.012934684753418;0.14696438610553741;-9.80088996887207;-3.5916571617126465;-4.57729959487915;-4.992593765258789;-3.7403242588043213;2.008774757385254;-6.925901412963867;0.2522106170654297
Pop;443;1.6611409187316895;34.54110146685939;1037.5787353515625;0.2821754515171051;51.553881382887454;-88.89517974853516;77.23768615722656;21.381595611572266;17.119979858398438;9.503239631652832;12.307549476623535;5.154466152191162;8.638339042663574;0.3127497434616089;6.077290058135986;-0.5978025794029236;6.136051654815674;0.11213863641023636;5.927701950073242;-0.8446147441864014;2.556267261505127;-2.272189140319824;1.5435686111450195;-3.108004331588745;1.2470123767852783
Pop;347;1.080354928970337;33.02292368596895;1174.86083984375;0.26491785049438477;49.28794458071215;-146.70526123046875;92.18450927734375;11.96540355682373;39.91708755493164;8.098668098449707;13.865402221679688;0.03784589096903801;3.1185991764068604;0.03317887336015701;-1.8022488355636597;-0.4101453125476837;4.8644256591796875;-0.25146546959877014;2.0451550483703613;-3.984858989715576;2.7860724925994873;-7.399392604827881;5.158924579620361;-8.630419731140137;2.401707887649536
Pop;228;1.2709213495254517;33.10185450636648;827.9010620117188;0.18679043650627136;49.405751956977724;-119.94266510009766;117.38483428955078;1.069237470626831;27.918977737426758;4.644690990447998;6.007407188415527;-2.202396869659424;1.9868097305297852;-11.582862854003906;-4.248905658721924;-9.781177520751953;-8.343786239624023;-10.899336814880371;-5.288756847381592;-9.320903778076172;-2.9725279808044434;-7.934802532196045;-3.3608760833740234;-5.551577091217041;-0.2895486056804657
Pop;753;1.07733952999115;37.85851843990639;2579.056396484375;0.2617720663547516;56.505250106094934;-57.011322021484375;78.32868194580078;-11.717588424682617;15.093960762023926;-0.3682982623577118;7.059969425201416;0.4150828719139099;6.305438995361328;1.779475212097168;2.678542375564575;1.4501286745071411;1.8336498737335205;-2.5385568141937256;7.503973960876465;-0.8235862255096436;2.872586250305176;-0.05502694100141525;2.5818066596984863;-3.9213247299194336;2.7196946144104004
Pop;305;1.0419700145721436;34.29818690813239;1471.4422607421875;0.21872538328170776;51.19132220673584;-172.28363037109375;84.06214904785156;13.979876518249512;29.526517868041992;13.33310317993164;15.283162117004395;4.570350646972656;3.2125444412231445;-15.641653060913086;-4.300997734069824;-10.97419548034668;-7.801350116729736;-4.190818786621094;-10.56408405303955;-14.013463973999023;-3.318795680999756;-11.225434303283691;-5.588469982147217;-8.138283729553223;-9.459013938903809
Pop;394;0.9090662598609924;35.02801793912842;1247.4637451171875;0.23551598191261292;52.28062258048182;-148.0438232421875;95.9067611694336;13.88785457611084;10.397939682006836;4.543735027313232;-0.08762627094984055;-5.890443325042725;-2.3470993041992188;-2.646277904510498;1.2109099626541138;-3.9151575565338135;1.2052550315856934;-5.477756023406982;0.6606974601745605;-0.558077335357666;-3.118661880493164;-5.252626419067383;-2.711838960647583;-6.349457263946533;-4.219443321228027
Pop;558;1.131723165512085;38.93390868103665;2702.45654296875;0.257823646068573;58.1103100132438;-22.25783920288086;71.15083312988281;-4.9643025398254395;37.92997741699219;10.122406959533691;29.466459274291992;5.392655372619629;15.36135196685791;7.068105220794678;17.340103149414062;1.8816606998443604;-1.8479809761047363;-2.633923292160034;7.117474555969238;-8.85594654083252;2.6446285247802734;-0.1058720275759697;-0.7551651000976562;-7.342258453369141;3.2404942512512207
Pop;195;1.037764072418213;36.310648724177895;197.20346069335938;0.27845829725265503;54.19499644352669;-166.3507537841797;124.1373291015625;2.7849080562591553;22.335845947265625;5.590878963470459;8.031312942504883;15.960723876953125;8.06050968170166;5.0752410888671875;8.349481582641602;0.5043937563896179;6.929079532623291;11.932040214538574;7.4796319007873535;4.706134796142578;3.930001974105835;3.5059661865234375;6.540419101715088;3.57016921043396;3.0321385860443115
Pop;573;1.1373982429504395;32.974974690358806;1321.49853515625;0.21542106568813324;49.216378746916696;-183.79962158203125;98.8175048828125;22.17936897277832;29.138330459594727;0.4980669915676117;4.452886581420898;-1.8777154684066772;5.754472732543945;-0.08833428472280502;9.04995346069336;4.154710292816162;7.42476224899292;-0.7450929284095764;3.8190250396728516;2.117105722427368;6.206149578094482;-1.6016873121261597;0.12918417155742645;-0.9427710175514221;3.5681490898132324
Pop;691;1.255784034729004;34.10767392134301;1991.5389404296875;0.1981196105480194;50.90697450104904;-136.68995666503906;97.8826904296875;19.696517944335938;28.485923767089844;12.059508323669434;7.34081506729126;10.114933013916016;-0.4817190170288086;2.2930665016174316;6.3773274421691895;-6.682744979858398;1.761565089225769;-4.988182544708252;1.0369147062301636;-4.495906352996826;3.0636539459228516;-2.045010805130005;2.928945779800415;-2.70637583732605;-0.40025240182876587
Pop;771;1.548915147781372;34.12048623565754;2121.6015625;0.2056570202112198;50.926097437958326;-186.3388671875;110.47664642333984;20.36219024658203;6.24769401550293;11.29493236541748;-2.219489812850952;1.0613811016082764;1.4936085939407349;-7.283905982971191;-0.14822089672088623;-0.7831065058708191;-4.816539764404297;-1.5770554542541504;-1.2858543395996094;-1.1458150148391724;2.3364410400390625;-1.7772539854049683;2.9937281608581543;0.6737043857574463;2.9222373962402344
Pop;508;1.092199444770813;36.28654993612743;1186.457763671875;0.18245284259319305;54.15902823338672;-84.91259765625;116.24301147460938;8.655137062072754;42.953067779541016;-4.335314750671387;7.393726348876953;7.310391426086426;1.154229998588562;4.160658836364746;0.5259637832641602;-0.6561141610145569;1.9159982204437256;-3.549994945526123;-2.2777161598205566;-1.0572948455810547;-0.2863333821296692;-2.698265790939331;3.0969133377075195;-7.819117546081543;-3.5422987937927246
Pop;403;1.0434774160385132;31.016126715535798;1319.809326171875;0.19959671795368195;46.29272506457145;-174.9501495361328;120.4531478881836;7.72595739364624;12.102226257324219;-3.293294906616211;3.020322322845459;0.4492235481739044;8.419448852539062;-2.3448293209075928;3.6956686973571777;-6.941193103790283;-9.494124412536621;-10.954254150390625;-2.6551694869995117;1.0533175468444824;0.8149327635765076;-8.956539154052734;-3.1446783542633057;-8.382423400878906;-6.129448413848877
Pop;301;1.0344191789627075;36.580113966571126;2079.65869140625;0.22173185646533966;54.59718369068186;-113.38716888427734;124.1806869506836;18.618240356445312;6.411632061004639;9.421123504638672;5.122371673583984;-11.269543647766113;1.6586568355560303;-2.876993417739868;3.7448694705963135;1.5774266719818115;6.659666538238525;2.752423048019409;-1.1734890937805176;-5.014525890350342;-4.5675506591796875;-5.504963397979736;-2.7848355770111084;-4.326401710510254;2.63573956489563
Pop;445;1.0074466466903687;32.99309160831399;1320.6151123046875;0.19964078068733215;49.24341889106037;-214.2947540283203;142.58824157714844;9.434638023376465;17.651430130004883;0.6089907884597778;-1.958998441696167;-12.424220085144043;-8.665443420410156;-5.984475135803223;-1.020912528038025;2.0433332920074463;2.6949849128723145;1.6621021032333374;0.9801268577575684;-6.7882399559021;-0.9788718819618225;0.8934741616249084;4.090972900390625;-2.9349277019500732;-8.725768089294434
Pop;460;1.0351872444152832;36.88243056672422;2491.511962890625;0.2188887596130371;55.04840221003902;-55.852882385253906;89.48149871826172;-10.91462516784668;31.728099822998047;-3.04573130607605;5.605100154876709;-0.3430641293525696;6.391590595245361;-4.229434013366699;4.833772659301758;-2.830592632293701;-0.1339399814605713;-4.823585510253906;3.055459976196289;-2.781179189682007;2.9933242797851562;-4.270868301391602;0.33110758662223816;-0.46079114079475403;-0.7329615950584412
Pop;275;1.1507470607757568;31.31678174292354;698.9982299804688;0.28405851125717163;46.741463886775676;-142.6848602294922;81.12201690673828;5.0502777099609375;18.33880615234375;13.567041397094727;11.322515487670898;2.7363803386688232;5.05813455581665;-0.52394700050354;5.622307300567627;1.255914568901062;5.946279525756836;0.7139906287193298;-0.12015269696712494;-2.912405252456665;1.3558779954910278;-1.416068196296692;1.0905684232711792;-1.6255887746810913;3.542253017425537
Pop;539;1.914689540863037;39.66610345469812;357.8641357421875;0.18120770156383514;59.203137777253325;-105.54486083984375;110.08243560791016;0.7232512831687927;36.727970123291016;23.830907821655273;21.467811584472656;9.7031888961792;11.764175415039062;1.2311347723007202;6.46099853515625;0.8053598999977112;4.442249774932861;0.4775838851928711;1.9851887226104736;-2.277353286743164;3.3011786937713623;-4.086428165435791;2.4086413383483887;0.011536120437085629;0.6254053711891174
Pop;485;1.063547968864441;36.8562555033698;770.41455078125;0.26613548398017883;55.009335452263954;-126.50321197509766;108.8853530883789;-14.904597282409668;9.409127235412598;2.5242505073547363;2.069387197494507;-3.578364849090576;4.987550735473633;0.8280025124549866;4.455273151397705;2.0235328674316406;7.9077348709106445;5.185528755187988;6.697108268737793;2.9001760482788086;1.73896324634552;-0.8753606081008911;2.6526196002960205;2.7668399810791016;0.6205799579620361
Pop;348;1.0897469520568848;34.19577387007819;1113.8060302734375;0.1548512727022171;51.038467047921685;-138.99668884277344;115.9454574584961;27.709095001220703;23.886072158813477;12.319430351257324;14.278843879699707;3.6517820358276367;4.9257001876831055;-1.5834311246871948;-1.272258996963501;-2.4144277572631836;4.340173721313477;0.432929128408432;5.376972198486328;-0.7678226828575134;2.096348285675049;-4.815029144287109;0.6196288466453552;-4.277354717254639;-1.4216537475585938
Pop;797;1.2494919300079346;36.89399353731147;1910.6414794921875;0.2987365126609802;55.065660796358685;-56.50193405151367;69.19476318359375;29.917076110839844;32.53348922729492;-3.2660603523254395;8.162577629089355;4.853937149047852;-0.4518478214740753;-5.3883161544799805;6.348371982574463;-4.387004375457764;-4.699827194213867;-3.515599250793457;1.8668534755706787;-4.709080219268799;0.0643027052283287;-2.380403995513916;3.2677218914031982;-2.296475887298584;4.09487247467041
Pop;620;0.9266549348831177;36.447509859242345;5404.21240234375;0.30301588773727417;54.399266786687534;-35.16487121582031;61.217796325683594;9.934503555297852;15.718155860900879;-5.439260959625244;4.109747886657715;-1.6070829629898071;1.0538623332977295;-7.063739776611328;-1.8528543710708618;-2.794358491897583;3.1016652584075928;-2.563979148864746;0.4903036057949066;-4.877274036407471;1.6424124240875244;-4.155793190002441;2.984135627746582;-1.9119024276733398;0.940552294254303
Pop;431;1.165757417678833;30.71367777187234;535.2635498046875;0.22549712657928467;45.841309160463865;-313.26220703125;83.38436126708984;44.438114166259766;23.778377532958984;12.299344062805176;11.203388214111328;3.1175193786621094;1.2885513305664062;-4.409570217132568;-3.633777379989624;-5.5644049644470215;-4.634661674499512;-11.913652420043945;-8.571864128112793;-11.677288055419922;-9.77778148651123;-13.46510124206543;-10.870928764343262;-8.986945152282715;-8.258179664611816
Pop;480;0.9495235681533813;36.7621002716406;1731.6961669921875;0.22013141214847565;54.86880480779118;-94.51847076416016;97.3905029296875;10.880561828613281;35.32358169555664;-2.302900552749634;2.6053411960601807;-3.578986883163452;3.5812387466430664;-11.576030731201172;-3.6173083782196045;-7.819045066833496;-5.779114723205566;-8.135194778442383;-2.488538980484009;-6.364495754241943;0.02293778583407402;-10.116803169250488;-3.5632734298706055;-10.31693172454834;-2.4610698223114014
Pop;511;1.3040164709091187;39.28983914480876;693.5338134765625;0.3038923144340515;58.64154956002025;-10.505252838134766;66.4854507446289;23.048460006713867;23.339170455932617;4.482436656951904;13.637182235717773;10.05770492553711;13.820601463317871;2.799492597579956;6.223738670349121;2.5678210258483887;4.019895553588867;-0.5042824149131775;5.012343883514404;1.18531334400177;0.8773247003555298;-1.4764190912246704;3.7106704711914062;-2.6400561332702637;0.16806350648403168
Pop;350;1.351671576499939;34.556325168813075;1151.635009765625;0.17680753767490387;51.57660343174726;-141.30758666992188;102.28921508789062;5.051999568939209;28.391605377197266;11.625959396362305;9.928974151611328;8.508380889892578;16.33540153503418;-11.765701293945312;2.756711721420288;-6.733710765838623;-6.090762138366699;-7.889993190765381;-3.633852243423462;-6.6173176765441895;-0.2808474898338318;-8.238228797912598;-0.9306870698928833;-3.599804401397705;-5.8576202392578125
Pop;298;0.9798524379730225;35.98730090109718;1324.5399169921875;0.17233529686927795;53.71238803201918;-134.67906188964844;142.3331298828125;-2.6981101036071777;22.751537322998047;-2.072770357131958;-5.694791316986084;-7.926418781280518;-7.668386936187744;-9.605938911437988;-0.6917179822921753;-7.668808937072754;-3.761461019515991;-10.057402610778809;-5.5026774406433105;-3.8516993522644043;-2.5544629096984863;-3.6249849796295166;-0.46668490767478943;-5.050150394439697;-1.5418063402175903
Pop;585;1.0259426832199097;32.88746572328411;909.4631958007812;0.19502130150794983;49.08576869485148;-226.04249572753906;139.73074340820312;-0.503709077835083;36.691532135009766;31.024797439575195;-2.162745237350464;-1.5860058069229126;8.84650707244873;-2.4117085933685303;-0.8843172192573547;-0.36896875500679016;-4.455643653869629;-6.355897903442383;-3.90464186668396;-2.3385980129241943;-0.8794497847557068;-11.051328659057617;-9.295732498168945;-1.5312820672988892;-0.7236204743385315
Pop;432;1.2294968366622925;34.889955347145985;548.199462890625;0.27975156903266907;52.074558708172205;-142.30503845214844;54.6894645690918;60.84489059448242;43.74850845336914;22.819610595703125;14.400736808776855;2.719059944152832;9.262894630432129;-6.676548480987549;-1.6905667781829834;-0.6152547597885132;-3.9244885444641113;0.07660069316625595;4.4121856689453125;-3.303907871246338;5.593071460723877;-7.754143238067627;1.833160400390625;-8.638537406921387;-1.4806257486343384
Pop;567;1.140181541442871;39.393653249663515;1046.71484375;0.16341963410377502;58.79649581724313;-84.89387512207031;113.87200927734375;3.3990120887756348;29.378219604492188;6.646640777587891;8.579856872558594;0.5209034085273743;6.220718860626221;1.2697895765304565;4.017110347747803;-2.4084317684173584;1.1110559701919556;-5.173964977264404;-0.24845747649669647;-3.7767722606658936;2.0261707305908203;-5.2009172439575195;0.6335266828536987;0.11423512548208237;-0.3885762691497803
Pop;198;1.4337472915649414;35.125539897175926;1243.8336181640625;0.2196173071861267;52.42617743009505;-50.90739822387695;102.15902709960938;-11.001435279846191;48.5400505065918;10.292839050292969;5.015879154205322;13.330069541931152;-1.3609124422073364;2.1720478534698486;0.8295474648475647;-1.9454355239868164;7.450038909912109;-4.955117702484131;0.08990442007780075;-4.842470645904541;1.8948394060134888;-3.4980268478393555;-0.4139214754104614;0.4809369146823883;-0.48828330636024475
Pop;281;1.0015803575515747;35.88773569753415;656.3173828125;0.20468072593212128;53.56378339231303;-97.8237075805664;112.4359359741211;-1.2922390699386597;31.57663917541504;11.33143424987793;19.781953811645508;10.67104721069336;9.916718482971191;-0.15695661306381226;2.6380691528320312;-1.443227767944336;3.6167991161346436;-1.7548189163208008;2.7183892726898193;-3.8344109058380127;1.422998309135437;-3.052539587020874;3.300520896911621;-1.3904664516448975;0.7905828952789307
