Genre;Beats_song;Danceability;Loudness;Spectral_Rolloff;Spectral Centroid;MFCC 1;MFCC 2;MFCC 3;MFCC 4;MFCC 5;MFCC 6;MFCC 7;MFCC 8;MFCC 9;MFCC 10;MFCC 11;MFCC 12;MFCC 13;MFCC 14;MFCC 15;MFCC 16;MFCC 17;MFCC 18;MFCC 19;MFCC 20;Mark
Classical;-1,017791138788208;-0,738106799906904;-5,2127349647818075;0,4111270279633029;-2,218911673784348;-0,6414624303640454;3,54935074549067;0,2237041959433775;-1,8303226690096015;1,2726749471812757;-0,91734461755564;-2,5313143943714027;-0,7545229830198844;-1,0605084669075229;-2,589492896026124;-1,052780327391319;-0,7323530924916541;-2,073426785120082;-3,881474461103318;-3,1490401425571197;-0,6339775168473077;1,3863633301952818;-2,086644560139596;-4,570622971902481;-3,0222316779484006;-0,6539073840760378
Classical;-0,029321355266169722;-0,532348471895544;-0,895441504836656;0,3218919841182407;-0,5222450280019949;2,133000101076608;1,0449864611120412;-1,78719306401648;-0,15706219763938803;-4,309678443918392;-0,8701848186165102;-1,3233435447371185;-1,9281709362547315;-0,9377917729053861;-0,36249691781393883;-0,7018624276712756;-0,032459949901932204;-1,245951010773292;-0,815108852047931;-2,431090555488905;1,2355332616978376;-1,8158000264859473;0,9485796121459656;-1,4031185110179973;0,03442552799777939;-0,8158658803824733
Classical;-0,7782773066270986;-1,0963622070233872;-1,8197960590771232;-0,06368159228314421;-1,518009211725022;-0,7716976240798874;-0,40092797317103485;0,378358024507144;0,18134384506833562;0,6122034386787197;0,38264239653069904;0,5616602190184369;0,30933975962234067;0,31727624556953515;0,12157893468851157;0,20003594893970447;0,08536311625886378;0,2645636179806719;0,1946750897078448;0,3394552642497085;0,18094678501580275;0,266228527081578;0,043396104697640714;-0,009214978151987277;-0,39719728284433536;-1,1255958721758
Classical;-1,462602541373125;-0,5443624522802419;-5,1582393029073925;-0,12326535546655339;-2,212811903586158;-1,5959805876863602;-0,37261787460443074;0,466597408271348;0,3241712782957613;0,8791781532398223;0,73193190928197;1,0123507892247925;0,8187039908181873;0,8157933897484166;0,6130796394406371;0,5609128979674279;0,281500068366427;0,28081411824293806;0,006206084815543565;0,03107341517466705;-0,2660605786308194;-0,1969319319030139;-0,3842037724921558;-0,2869111785303546;-0,49043063587658564;-0,523414716221148
Classical;-1,1964760611941148;-0,7949749025586349;-0,8199148386171698;0,00580101437740505;-0,5996199302428818;-0,8788480293384116;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,796462443697587
Classical;-0,6452140665375935;-0,6849296528168644;-0,823860967509827;-0,5451767546759014;-2,493409837615884;-0,693397366827264;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,2239980888206012
Classical;-0,918944160436004;-1,2426822952564127;-1,8103391940921987;-0,19722106038689186;-1,5843015133069047;0,12796358079265668;2,408005648517192;0,7278995624558736;-0,7354654969645151;2,6783720375483213;1,9112306577626965;-0,069817963661199;0,749264545196071;0,2891534242409399;-3,7615414492926087;-4,467808503214454;-2,6709394936934214;-1,6993964383309532;-1,4533843671755895;-0,8033333793004266;-1,9727535256426607;-2,017649763969864;-0,48817056171241374;0,28237486543762963;-0,45014638671045426;-1,0061489305655023
Classical;-0,3106550628839806;-0,47368889273597425;-1,291106531841666;-0,25864325158360274;-1,7977921886813206;-0,9730778359998963;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,3957413725059413
Classical;-0,5577725087644901;-0,3905434651410468;-0,9917489354618476;-0,2577692873467191;-1,9429308589568968;-0,8871564121435476;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,3957413725059413
Classical;-1,3523501424418207;-0,8224221053297008;-0,49415149417542104;-0,1349359531985696;-1,6574271047058902;1,2166477689870527;2,079448333568172;-1,9905227361554503;1,405216400173789;-0,23581415199417502;-2,0287202170580056;-3,0915869883817604;-2,7362886070288197;0,5885879734575047;-3,309964390610559;-0,5187985505405341;-1,3416555932115368;-2,6530089781103565;1,3139148098934206;-2,7048410039639803;-3,892215831599905;-2,9920068653543246;-4,365717031591369;0,6936284830721604;3,2761668695239576;0,42232510023538405
Classical;-1,1090345034210114;-0,23865702272702963;-0,9635405861277224;-0,4200913558186272;-1,537248606469053;-0,49249439835920195;0,7017737334837556;0,5783407607717909;-1,5698070523778247;-1,6338001674650928;0,0067560468580977855;1,914925237385972;2,399532043817407;2,3229027593951996;1,941166066593234;1,360378259930866;0,46322596828760676;0,04694623879436773;0,11902097355876076;1,0016948717739331;1,434292587618588;1,2966601809712592;0,8701787522347979;1,0792466462084482;1,439891346912939;-0,1240518870667462
Classical;-0,8277007958032006;-1,022244785928691;-2,637886292224442;0,1499435315047759;-1,6430971418585192;-1,3617817607573228;-0,6390556514417549;-0,185020153847143;-0,45405858715249475;-0,18981677013545364;-0,3181446961430999;-0,036002049545127555;-0,12814389402468573;0,05017101650559802;-0,033557856937951214;0,1349196072312601;0,05400296212936814;0,22252318499209958;0,11788838331587621;0,2511514740788018;0,08938202524034486;0,23379284713817342;0,13228781091800307;0,25140529385080873;0,11070569210686158;-0,7771414599528537
Classical;-0,8200971820838002;-0,25305101262821034;-1,0196389736115796;-0,20075928495325307;-1,9751160128328757;-0,8827317169251603;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,224008356354845
Classical;0,023903940769632332;-1,058801760854624;-2,1302590928870653;-0,3136500630016636;-2,2416848016226054;-0,9791277095220899;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,5361509736703086
Classical;-0,24982615312877823;-0,7151523952271689;-0,01884129423226169;0,14510622543779467;-0,6965980743958214;-0,5153891515992974;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,8339857280685556
Classical;-0,7136465900121961;-1,006309827920908;-3,150778921353745;-0,2578684333390752;-2,1237190953365324;-1,3986198541132324;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,6693339361644064
Classical;-0,9607640358927056;-0,6541527010023893;-1,5341951457401086;0,6018941008565308;-1,1571871130973361;-0,8966017731386808;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7082124916631262
Classical;-1,306728460125419;-0,04566168443778079;-1,4263121884337815;0,2685080158231257;-1,524189021309837;0,8602445324438905;2,7175859187016624;-3,022886478795988;-4,042153232406849;-2,8898576742111657;-2,94889343473488;-1,4278027794243522;-2,917762802286021;-3,3596250110128354;-1,6263726325828434;0,9245851991944217;0,6326289248031752;-1,7242980699761306;-3,150248028002892;-2,83788194409952;-1,778444122028495;0,6255995150768371;-1,0434922933873194;-3,0633678731302414;-2,131403698043073;-0,9356923142809415
Classical;-0,07874484444227163;0,02552654946885525;-0,7683067103558271;0,14984140728978115;-2,325234445452211;0,6857307738804415;2,6715228523400265;2,4266224369105807;-1,5225819767875801;-1,7105673577306313;-0,2146259992398117;-0,6000157041177333;-2,7047862822211797;-2,6980775916458026;-1,2825616815053318;0,7800974772221809;1,6141523861844242;1,8024163760039056;0,4969830691327986;-1,0035335766500608;-1,958633417303671;-0,6360273543124527;0,25785154368724383;-1,0184549040476878;-3,807514810698379;0,920099869143502
Classical;-0,9037369329972035;-0,47705332479332785;-0,7510100125055168;0,3070402603214019;-1,3695143629770785;-0,6096701492219432;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,9497328031623931
Classical;-0,3562767452003823;-0,4038811506071713;-0,0032540296501582166;-0,7221660892844509;-1,305923128556072;-0,6582113943862982;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,5224081573894455
Classical;-0,4855381784301873;-0,8515477503299987;-0,7684637752788331;-0,20257849862695085;-2,0770314337345908;-0,598489684069563;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,9442337371434402
Classical;-1,2344941297911163;0,010943869595437515;-2,751865174771558;0,15623497879298073;-2,0520810481710727;-1,0024783317426298;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,3324511551456575
Classical;-1,3219356875642196;0,496864396061183;-1,2631130999637603;-1,0727967318793428;-1,2082375620514743;1,7722982158308296;1,8160573520947565;1,169569688163461;1,9917407104622036;0,6853391065750094;0,6124968262667724;1,5491130461477098;0,09633894707176943;0,20850438710476116;1,4682864121764425;0,37913468857706123;0,26871619234468114;0,40248662214826136;-1,1619432773435225;-1,4766411614866963;0,5428749178418465;-0,532473527021624;-0,38325936200962674;0,5167504572924106;0,2721244966899576;0,4624536324455382
Classical;-1,3523501424418207;-0,569338175824474;-1,0974491525242487;-0,4539594154497533;-0,9790418075555403;1,4230635549286368;1,9567817864030346;-0,6017950388718563;1,2692615344034612;0,2066448799459375;-0,0890225053995067;-0,3046341483565821;0,542456853471212;-0,5866038259326563;-0,7951831211982014;-0,3527064627187842;0,6688220668244871;-0,5431688639914314;-0,3073433398032401;-0,526683326912373;-1,8426329856670884;-1,6361418231429399;0,3479035303346176;0,9519804371831662;0,206826850027424;-0,965968017657038
Classical;-0,30305144916458027;-0,6564597503962738;-5,070125431102067;-0,4962300018613654;-1,195365084978023;-1,5894367662933147;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,4639635053185605
Classical;-0,7858809203464989;0,6035741462080096;-1,4437581900078231;0,1516717652804492;-2,1322381055103774;0,46444625893917807;2,1123546079440167;0,6637657274660412;0,4724134882887517;1,5174952757588118;-0,8398323027785014;-1,3873194900875745;-2,6560328178356145;-2,3569691791142495;0,05489033457280376;0,16271463890744767;-1,9372622939465445;-1,782505001179048;-0,8953303023170904;0,010984323600856168;0,47349268229473224;-0,9411231630157062;-3,767363614783712;-2,781370034542642;-1,4123204919402057;-1,5940458049531794
Classical;-1,2268905160717158;-0,21713450537947024;-2,3728431325399386;0,16096814313930882;-1,7213736813819294;-0,10014549754970374;1,642757842224921;1,4589738805411037;-0,7702003665675651;-0,18585654252433778;0,3055445153191687;0,4403108366136481;0,14266813110911036;-0,12205540236154133;-0,6049124294413674;0,14088551931798848;0,5272170524439586;-0,2887751765900714;-2,3631595103405343;-2,5320340438305435;-2,009456815517766;-0,5780240457810636;-0,5439378255626612;-0,3276311179589072;0,7388856065862948;-0,6290793484440805
Classical;-0,9987821044897072;-0,5630495883116532;-1,10438360361292;-0,13559250718283505;-1,8085391365413908;-0,8422851098509182;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,7927669609154412
Classical;-0,4703309509913867;-0,7331848669072855;-1,338934991877289;-0,07318932787764677;-1,1276869486015138;0,2661333734884555;2,5625263474404756;2,611352647520749;2,187352434061475;3,441047056070044;1,4682962194342137;0,04784308824308381;1,8080153197871651;2,902767228429055;0,7649381815554122;-0,002465658916395455;-0,39393683106175825;-0,09343310111933241;0,7895929330089098;0,21116069174127575;-1,534275710000609;-0,8056260022897958;1,1180165439628709;0,3037959247224786;-0,08686862194324155;-0,8813340624839564
Classical;0,09233646424423497;-0,5502046532301705;-0,6841956004943396;-0,011173509658873246;-0,8238648933337833;-0,7438421972771784;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7145070426562964
Classical;-0,7174483968718962;-1,0294976690520106;-0,2439778121730588;-0,19822414498591376;-1,7118044892123914;-0,6092940303704655;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,3957413725059413
Classical;-0,9569622290330055;-0,9123193992454748;-0,7145942811283823;-0,07713374358323453;-1,1664129630945526;-0,4956457857752369;0,47932086733852086;1,6893336385513693;0,5552276953097682;-0,1543217877520523;-0,9510383787447191;-0,7653441218187491;-0,7698659585116582;-0,8483941206089864;-1,885750650314938;-2,6633296839046885;-3,2692649873223623;-3,1909008446242946;-2,684910882168196;-1,3402416175668936;-1,1375856419598542;-0,7956157246700071;-0,8332744597966024;-0,4135954085105238;-0,24891651138355841;-1,3599403814896893
Classical;-0,5349616676062893;0,7584900510524759;-1,2138320936448055;-0,19984525881829526;-1,8957049412178242;-1,0456224330439459;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,0329993228857166
Classical;-0,9455568084539051;-0,1353990411389919;-0,96755416751574;-0,6206861310966117;-1,6858610094253004;0,16322535177962239;2,1608444877673425;2,237503573868303;0,5748912713650831;0,7118843453599006;0,9146869967580941;1,4164123045670562;-0,7691664446502886;-1,9600153381100907;-0,3410609098214585;-1,5403661895152503;-3,88095154667471;-1,576642414739046;-2,7190394222945033;-4,306791968269951;-1,319755363987486;2,3715646614996064;1,7690720745264632;1,3256438158944526;0,38317315356789855;-1,0576701694945605
Classical;-0,6870339419942951;-0,42845649200078995;-2,2781399248408976;-0,0003476703675427513;-1,7756189484729528;-1,2770591034791796;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,6836086334450588
Classical;-1,3295393012836199;0,15464404249013605;-0,8368422122959461;-0,4890432143834676;-2,597322398496539;-0,06487312913569065;0,2385638725864288;0,4493885771455377;-0,7274106317973844;-0,05608263723379926;1,0144569250783109;1,7424910597086052;1,2238486424055552;1,1471711169544634;1,2044655911603808;0,9375892052920773;0,22369474183729693;0,2853510839221512;0,665048260073485;1,1916746391217523;1,6914231342567527;2,378782931909497;2,2178569866828375;0,762521669314007;-1,220827594574956;-1,2079740675381552
Classical;0,027705747629332478;-0,6849738601817884;-1,6527332574558635;-0,0022209724072255244;-2,0422670776153633;-0,99010089618612;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7017617825900364
Classical;0,5637605148470531;0,953872587047626;-0,07420151886134385;-0,8280065977378493;-2,497081688166943;-0,4341503535586245;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7800932374020039
Classical;-0,5425652813256895;-0,4523665664637216;-1,4831608519514563;0,381618798060001;-2,0268052623064707;-0,8907297208499938;-0,6428873930617274;-0,19478574813858293;-0,46656155680337635;-0,2087823418536946;-0,33938418058578185;-0,0610477669183186;-0,1559818772866023;0,021029717689056787;-0,06768055718894546;0,10024570976793218;0,018660448791940117;0,18315859640944077;0,07457642541291562;0,21317299222780284;0,046358122533704776;0,19111870131902198;0,08702529478989439;0,2077359610602345;0,06425188088595095;-1,155693668213656
Classical;0,49532799137245054;-0,39908555003658386;-1,8124572759247004;-0,002976576312149111;-1,3520753301566595;-1,2026353491170019;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7220510160216196
Classical;0,48392257079335005;-0,7663071452242988;0,5111223718047889;-0,6878245402896355;0,03630965680447735;-0,5197628354739313;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,5597801265341188
Classical;-0,9493586153136052;-0,06092508584913546;-1,6554036357222888;-0,07465249983848418;-2,4335488230802875;-0,7035184485097227;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,5551542614481649
Classical;-0,9455568084539051;-0,39197319601639696;-0,7161836868731465;-0,5374122400419632;-0,31403823370708295;-0,575781014463723;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,1513768317489355
Classical;-0,531159860746589;-1,151415112142198;-2,1775184373978203;0,06885709694233404;-1,6577988742586143;-0,9735656768788903;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,9859243920025883
Classical;-0,4589255304122863;-0,8976229662745084;-1,748745341982852;0,07179669875833554;-1,7728381914424234;-0,8050902963235497;0,41061093580003827;1,0688969631013912;-0,20827231699285242;-0,47362637369408706;-0,8326714258786512;-1,3295412552823807;-2,365532727424329;-2,080421942306973;-1,1503066568157636;0,1435565511205328;0,09963035654603274;-0,20327633381163815;-0,20920885683060292;0,6244273803620455;1,05879197114238;1,4099670946615637;1,6065398672779927;1,6097141293529877;0,715446087936805;1,3679568174095391
Classical;0,023903940769632332;-0,6527220716033619;-1,4085964184876143;-0,4627090492751838;-2,1579858557930574;0,29038998591284154;2,7504506583727837;-0,07483799377761959;-1,6453635238989797;1,2763034702203122;-0,7722456975346688;-2,7421123289407245;-1,5400800363687648;-1,5150730123258462;-2,7325406407920485;-0,5158624839422337;1,0259575265275824;-0,18435948733913654;-1,9626821405957213;-1,1172145990137556;-1,2791035750520323;-2,1359483478324304;-2,4864880699710827;-1,1005360558072304;0,9114505467924565;-0,5763547612195735
Classical;-0,3600785520600825;0,15410277182691906;-0,7461227553871284;-0,2928520775276041;-2,153902215995961;0,9309823579850679;2,8531530372715066;-1,6448362151727203;0,5738375553668147;1,3007020217204905;-2,881275552365581;-0,0806106127461732;-0,7827890122818819;-1,7069673016887406;0,6762838176251299;-1,6153007834536586;-2,832888113570286;-0,373433207929686;-1,2442227352228143;0,5217474411110037;2,5947671160022803;1,7208843887129674;0,33237376248419626;-2,604122616462168;-4,669899550965899;1,2191295191081681
Classical;-1,33334110814332;-0,0652685493052959;-0,6993146053284962;-0,5417561218679162;-1,5182148442103112;0,4315859726915903;1,1252966446062223;0,10483207489510661;1,9769332856035822;1,3348064057876143;1,280711589529491;0,42383932400902896;0,5546791132239799;0,5704964441914672;-0,6811355725705353;1,539503343359822;-0,08554128917130698;0,35980761754129503;1,0269962286403929;2,170730567577045;3,2013365318663753;-0,06338423006222606;-2,628662617011878;-0,47253083306232535;0,8019101599233093;-1,5017256772240708
Classical;1,2024640672766778;-0,3477377971535659;-0,48777579654916053;-0,006407680935218528;-1,8338436993033675;-0,7029440320402739;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,8810521874575968
Classical;-0,10535749246017266;-0,5838978534917524;0,22668626619927343;-0,2602787761706872;1,9690553278268867;-0,24071084761043035;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,119590400699271
Classical;-1,0596110142449096;0,7672118406834767;-1,0764503355160107;-0,39679665905643624;-0,9582101299919916;0,5597525127243047;2,9406046277722835;2,5754263752584587;-0,07571427281427204;2,041899503109885;2,8291847377507304;1,2842060839500833;-0,7170670789741794;-0,5841736718720267;0,11896469150736887;0,5311943041416031;0,20627104284017364;0,7379738066027927;1,018166524319383;0,2409020510165081;-0,7978904351997816;-0,5313700640647665;-0,5211309351405845;0,1677460871293708;1,9029070484605057;0,9453593968585573
Classical;-0,46272733727198645;-0,22736078305577415;-1,0914591379492913;0,3110168600458262;-0,2993592199101783;-0,9417270544456319;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,9881335470182593
Classical;-1,0862236622628105;-0,15320238928139215;-1,1105331958929074;-0,8464823861632298;-1,7276081321200594;-0,3527895952982031;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7890985798859416
Classical;0,05812020250693365;-0,3049256597956082;-0,04160190446264112;1,2563612156976038;0,7534194538743201;-0,5647390343325889;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,71953865659226
